user_id,movie_id,rating,timestamp
909,261,5.0,891919599
909,224,5.0,891920089
909,14,4.0,891920763
909,86,5.0,891920125
909,294,3.0,891920763
909,531,4.0,891920166
909,116,5.0,891920010
909,707,5.0,891920327
909,166,5.0,891920166
909,170,5.0,891920276
909,382,5.0,891920327
909,326,4.0,891919458
910,125,3.0,880821383
910,181,1.0,880821033
910,597,3.0,881421048
910,98,4.0,881421309
910,222,4.0,880822060
910,831,1.0,881421142
910,205,4.0,880822060
910,25,3.0,880822203
910,284,3.0,880821969
910,137,3.0,880822060
910,313,4.0,884229092
910,237,4.0,880822060
910,414,4.0,881421332
910,1012,4.0,884229250
910,12,4.0,880821718
910,117,4.0,880822012
910,56,4.0,880821656
910,628,1.0,880821319
910,24,3.0,880821367
910,291,1.0,881421090
910,684,4.0,880821696
910,405,4.0,881420841
910,288,3.0,884229224
910,845,4.0,880821405
910,127,5.0,880822060
910,121,1.0,880821492
910,1025,2.0,881420507
910,9,4.0,880821079
910,742,4.0,880822031
910,124,3.0,880821124
910,3,2.0,881421019
910,257,3.0,880821349
910,250,1.0,880821033
910,282,3.0,880821319
910,289,3.0,881420491
910,134,3.0,880821676
910,254,1.0,881421240
910,332,2.0,880821834
910,286,3.0,883760216
910,210,4.0,881421309
910,23,4.0,881421332
910,245,2.0,881420474
910,182,4.0,880821696
910,300,4.0,881420194
910,183,4.0,880822060
910,273,3.0,880821492
910,1,4.0,880822060
910,298,2.0,880821124
911,190,5.0,892838864
911,143,5.0,892840889
911,496,3.0,892838954
911,374,1.0,892841118
911,647,4.0,892839140
911,622,3.0,892840996
911,7,4.0,892839551
911,399,5.0,892840120
911,465,5.0,892840807
911,211,3.0,892839418
911,87,5.0,892839056
911,168,4.0,892838676
911,154,4.0,892839492
911,480,4.0,892838823
911,474,5.0,892838637
911,216,4.0,892839929
911,197,4.0,892842771
911,482,4.0,892838864
911,506,3.0,892839518
911,435,5.0,892839993
911,727,2.0,892842738
911,153,5.0,892839784
911,83,4.0,892839784
911,203,4.0,892841196
911,238,2.0,892839970
911,514,3.0,892839454
911,969,5.0,892840807
911,210,3.0,892839745
911,1039,4.0,892838357
911,98,2.0,892839015
911,427,3.0,892838538
911,479,5.0,892838787
911,142,4.0,892840950
911,215,3.0,892839140
911,855,5.0,892839084
911,93,4.0,892839784
911,655,5.0,892839719
911,420,4.0,892840950
911,205,3.0,892839454
911,151,5.0,892840916
911,1060,4.0,892841033
911,638,4.0,892839391
911,174,4.0,892838577
911,507,4.0,892839289
911,313,2.0,892838135
911,357,4.0,892838954
911,163,4.0,892839846
911,484,3.0,892839363
911,183,4.0,892839492
911,603,5.0,892838864
911,228,4.0,892841220
911,208,4.0,892839970
911,176,4.0,892841255
911,835,3.0,892838405
911,193,4.0,892839056
911,185,5.0,892841255
911,26,4.0,892840048
911,709,5.0,892839846
911,21,4.0,892840144
911,451,2.0,892840253
911,209,5.0,892839784
911,102,3.0,892840889
911,443,4.0,892841220
911,588,4.0,892840837
911,134,4.0,892838823
911,659,3.0,892838677
911,204,4.0,892839930
911,99,3.0,892840889
911,625,5.0,892840807
911,627,3.0,892840888
911,483,3.0,892838637
911,186,5.0,892839929
911,194,4.0,892839929
911,530,4.0,892838677
911,199,3.0,892839333
911,1203,4.0,892838357
911,272,4.0,892838135
911,383,3.0,892841094
911,240,1.0,892840297
912,479,4.0,875966107
912,185,3.0,875966065
912,174,3.0,875966756
912,483,5.0,875965906
912,443,4.0,875966027
912,653,3.0,875965906
912,427,5.0,875965830
912,501,4.0,875966756
912,418,4.0,875966694
912,517,4.0,875966458
912,610,4.0,875966027
912,268,2.0,875965695
912,172,3.0,875966027
912,661,2.0,875965981
912,318,4.0,875966385
912,496,4.0,875965939
912,659,5.0,875966202
912,523,4.0,875965830
912,186,3.0,875966202
912,419,4.0,875966756
912,1041,4.0,875966616
912,28,4.0,875966756
912,611,3.0,875965830
912,423,5.0,875966694
912,616,3.0,875966065
912,646,3.0,875966429
912,197,5.0,875966429
912,168,5.0,875966107
912,194,4.0,875966238
912,498,5.0,875965830
912,154,4.0,875966027
912,648,3.0,875966616
912,520,2.0,875966429
912,204,2.0,875966202
912,602,5.0,875965981
912,56,2.0,875966027
912,507,3.0,875965906
912,97,4.0,875966783
912,474,3.0,875965906
912,14,5.0,875966927
912,357,5.0,875966429
912,143,5.0,875966694
912,173,4.0,875966238
913,60,3.0,880946006
913,234,4.0,880825443
913,238,3.0,880825052
913,273,3.0,881037670
913,222,3.0,881037459
913,466,3.0,882544673
913,184,3.0,880826706
913,172,5.0,881726004
913,789,4.0,880946415
913,189,3.0,881367594
913,655,4.0,881725846
913,42,3.0,880824372
913,12,4.0,881366897
913,143,5.0,881725761
913,301,1.0,880753802
913,318,4.0,880794731
913,269,5.0,881725938
913,531,2.0,880946475
913,58,5.0,880759221
913,131,5.0,881367150
913,19,5.0,881366383
913,657,5.0,881725761
913,317,4.0,881725876
913,98,4.0,881725761
913,919,4.0,880758150
913,613,5.0,881725796
913,1112,1.0,882044453
913,195,4.0,881725846
913,7,5.0,881725846
913,530,2.0,881367312
913,423,3.0,881368310
913,461,4.0,881725816
913,216,4.0,881725796
913,209,2.0,881367150
913,180,3.0,880758150
913,28,3.0,881369039
913,228,5.0,881368310
913,204,4.0,880946539
913,258,4.0,889331049
913,474,5.0,881725737
913,83,4.0,881725904
913,89,5.0,880794731
913,260,1.0,881037229
913,99,4.0,881366878
913,191,5.0,881725737
913,747,3.0,881369407
913,690,3.0,880824288
913,210,2.0,880826706
913,408,5.0,880758348
913,183,4.0,880757553
913,202,4.0,880825052
913,343,1.0,881037310
913,95,4.0,880826766
913,100,3.0,880824823
913,268,2.0,880753802
913,4,4.0,874786460
913,15,3.0,881367770
913,144,5.0,880946236
913,176,5.0,880759221
913,498,3.0,880757473
913,475,4.0,880757473
913,227,1.0,881368310
913,8,2.0,880825916
913,69,2.0,880757553
913,1,2.0,880758579
913,588,3.0,881449256
913,310,3.0,880753802
913,419,5.0,881725737
913,436,3.0,881367312
913,428,3.0,881367151
913,427,4.0,881725960
913,237,4.0,881725960
913,1240,2.0,881037004
913,750,4.0,883110363
913,963,4.0,881725737
913,92,4.0,881725846
913,200,5.0,880825443
913,185,4.0,881367173
913,56,5.0,880758974
913,9,5.0,881725816
913,289,5.0,880658260
913,64,5.0,881725876
913,508,3.0,880759072
913,302,4.0,880794297
913,603,4.0,880758150
913,478,4.0,880824512
913,527,5.0,881036957
913,174,5.0,881367620
913,604,2.0,882201336
913,462,3.0,881037459
913,357,5.0,880824372
913,164,2.0,880826620
913,127,4.0,882044440
913,203,4.0,880825916
913,481,3.0,880758579
913,656,3.0,881726004
913,596,1.0,881367210
913,79,4.0,880758974
913,179,3.0,881368269
913,346,3.0,883110406
913,288,2.0,880755823
913,465,2.0,880826366
913,168,4.0,881725796
913,22,5.0,881369920
913,518,4.0,881725761
913,169,4.0,880757553
914,216,3.0,887122324
914,643,4.0,887123886
914,781,5.0,887123464
914,451,2.0,887122085
914,775,3.0,887124121
914,88,2.0,887124121
914,724,3.0,887123464
914,387,3.0,887124121
914,155,5.0,887124121
914,739,2.0,887124376
914,732,2.0,887123465
914,111,1.0,887124121
914,736,3.0,887123465
914,1355,1.0,887123886
914,1406,4.0,887123886
914,381,3.0,887122325
914,371,4.0,887122029
914,1259,1.0,887123886
914,778,5.0,887122085
915,286,4.0,891030032
915,691,4.0,891030108
915,328,2.0,891031450
915,345,4.0,891030145
915,270,3.0,891030070
915,307,3.0,891030032
915,1038,2.0,891030070
915,302,4.0,891029965
915,313,4.0,891029965
915,315,4.0,891029965
915,258,2.0,891030108
915,896,2.0,891030070
915,750,4.0,891030070
915,321,3.0,891030002
915,268,5.0,891031477
915,752,3.0,891030120
915,334,3.0,891031477
915,333,3.0,891031450
915,347,5.0,891031477
915,305,2.0,891030070
915,300,3.0,891031477
916,727,4.0,880845049
916,280,2.0,880843864
916,578,1.0,880844985
916,284,2.0,880843666
916,462,4.0,880844058
916,49,3.0,880845673
916,223,4.0,880844087
916,72,3.0,880845808
916,650,4.0,880844711
916,943,4.0,880844834
916,1401,3.0,880844262
916,431,3.0,880844655
916,367,3.0,880845451
916,33,2.0,880845135
916,679,3.0,880845690
916,31,3.0,880844789
916,286,4.0,880843062
916,276,4.0,880843551
916,215,3.0,880844552
916,506,3.0,880844728
916,2,3.0,880845391
916,4,4.0,880844395
916,763,3.0,880843683
916,402,3.0,880845177
916,7,4.0,880843361
916,17,4.0,880845135
916,405,2.0,880843579
916,710,3.0,880844332
916,182,3.0,880844123
916,85,2.0,880845115
916,423,3.0,880844654
916,541,2.0,880845206
916,96,3.0,880844813
916,5,3.0,880845099
916,1597,3.0,880845206
916,961,3.0,880844202
916,69,4.0,880844694
916,180,5.0,880844753
916,53,4.0,880844834
916,1428,3.0,880845415
916,210,4.0,880844694
916,143,3.0,880844463
916,971,4.0,880845476
916,558,3.0,880844767
916,461,4.0,880844087
916,1042,3.0,880845328
916,467,3.0,880844420
916,748,2.0,880843249
916,1011,4.0,880843666
916,735,4.0,880844879
916,715,4.0,880845099
916,11,4.0,880844369
916,23,4.0,880843997
916,1113,4.0,880844897
916,1074,3.0,880844985
916,281,3.0,880843727
916,81,5.0,880844527
916,64,5.0,880843996
916,1194,4.0,880844753
916,135,4.0,880844552
916,183,4.0,880844395
916,825,1.0,880843750
916,704,3.0,880845177
916,160,3.0,880844511
916,176,4.0,880844419
916,535,3.0,880843949
916,582,4.0,880844728
916,271,3.0,880843185
916,298,3.0,880843334
916,71,3.0,880844897
916,173,4.0,880844332
916,523,3.0,880844511
916,756,3.0,880843892
916,256,3.0,880843551
916,163,3.0,880844834
916,227,3.0,880845067
916,190,4.0,880846339
916,161,3.0,880845658
916,195,3.0,880844920
916,234,4.0,880845206
916,80,3.0,880845476
916,1005,4.0,880845303
916,52,5.0,880844813
916,193,4.0,880844420
916,631,4.0,880844654
916,732,3.0,880844862
916,1682,3.0,880845755
916,157,4.0,880845011
916,233,3.0,880845391
916,250,4.0,880843361
916,228,3.0,880845049
916,866,3.0,880843798
916,474,4.0,880844175
916,22,4.0,880844627
916,1098,4.0,880844862
916,684,3.0,880844395
916,566,3.0,880845574
916,204,3.0,880844813
916,1217,1.0,880845606
916,960,4.0,880844861
916,209,3.0,880844017
916,86,4.0,880844655
916,82,4.0,880845772
916,1079,2.0,880843811
916,68,3.0,880845636
916,356,3.0,880845722
916,713,3.0,880843636
916,1014,3.0,880843683
916,76,3.0,880845049
916,121,3.0,880843864
916,399,3.0,880845135
916,221,4.0,880843594
916,70,4.0,880845099
916,90,3.0,880845115
916,1335,4.0,880843798
916,480,4.0,880844201
916,674,3.0,880845522
916,211,4.0,880844395
916,51,2.0,880845658
916,237,3.0,880843419
916,91,4.0,880844223
916,640,4.0,880845157
916,202,3.0,880845028
916,98,5.0,880844038
916,483,5.0,880844419
916,790,2.0,880845790
916,48,5.0,880844861
916,97,4.0,880844789
916,155,2.0,880845808
916,428,4.0,880844350
916,470,3.0,880845476
916,174,5.0,880844569
916,762,3.0,880843579
916,83,4.0,880845206
916,218,3.0,880845303
916,241,4.0,880845368
916,387,4.0,880845328
916,652,4.0,880844291
916,693,3.0,880844087
916,188,3.0,880844789
916,109,3.0,880845099
916,939,3.0,880844694
916,475,4.0,880843334
916,597,2.0,880843727
916,685,2.0,880843727
916,232,3.0,880844897
916,230,3.0,880845177
916,226,3.0,880845177
916,530,4.0,880844202
916,56,5.0,880844038
916,959,4.0,880845328
916,511,5.0,880844395
916,106,3.0,880843934
916,557,4.0,880844527
916,393,2.0,880845067
916,820,2.0,880843636
916,421,5.0,880844291
916,125,3.0,880843750
916,931,1.0,880843798
916,290,3.0,880845206
916,709,3.0,880844123
916,58,5.0,880844291
916,549,3.0,880845543
916,741,3.0,880843401
916,132,3.0,880844597
916,265,4.0,880844813
916,948,2.0,880843838
916,569,2.0,880845606
916,295,2.0,880843551
916,1119,3.0,880845505
916,930,2.0,880843934
916,92,5.0,880844291
916,42,5.0,880844958
916,559,3.0,880845658
916,417,2.0,880845949
916,249,3.0,880843579
916,123,3.0,880843524
916,1206,2.0,880845543
916,212,5.0,880844879
916,642,3.0,880845227
916,1009,5.0,880843551
916,73,3.0,880845829
916,79,3.0,880845249
916,246,5.0,880843318
916,89,5.0,880844241
916,158,2.0,880845829
916,546,2.0,880843864
916,746,3.0,880844262
916,137,5.0,880843482
916,978,1.0,880843949
916,1268,3.0,880845451
916,181,4.0,880843401
916,273,3.0,880843361
916,537,4.0,880844087
916,214,3.0,880844958
916,593,4.0,880843551
916,366,3.0,880845658
916,1073,4.0,880844445
916,196,4.0,880844920
916,168,4.0,880844369
916,39,4.0,880845011
916,528,3.0,880846339
916,154,4.0,880844552
916,3,3.0,880843838
916,88,4.0,880845157
916,177,3.0,880844312
916,380,2.0,880845206
916,144,3.0,880844016
916,111,4.0,880843636
916,755,2.0,880845574
916,844,3.0,880843465
916,427,4.0,880844654
916,147,1.0,880843578
916,512,5.0,880844675
916,153,3.0,880844087
916,1101,4.0,880844419
916,87,3.0,880844262
916,381,3.0,880845738
916,9,5.0,880843378
916,46,4.0,880844480
916,919,5.0,880843465
916,229,3.0,880845328
916,100,5.0,880843288
916,318,4.0,880844175
916,117,2.0,880843509
916,498,3.0,880844241
916,252,2.0,880843864
916,655,3.0,880844350
916,12,4.0,880844445
916,824,3.0,880843838
916,1010,4.0,880843482
916,60,4.0,880844058
916,678,2.0,880843249
916,194,4.0,880843997
916,583,4.0,880845690
916,702,3.0,880845157
916,570,3.0,880845368
916,55,3.0,880844369
916,268,5.0,880843093
916,65,3.0,880845327
916,484,4.0,880844156
916,806,4.0,880844552
916,239,3.0,880844627
916,219,3.0,880845755
916,433,3.0,880844958
916,213,4.0,880844675
916,134,5.0,880844123
916,151,3.0,880843578
916,164,4.0,880845028
916,550,2.0,880844985
916,317,4.0,880845098
916,1109,3.0,880844861
916,472,3.0,880843697
916,198,4.0,880844463
917,763,3.0,882911480
917,628,5.0,882912385
917,9,5.0,882912385
917,237,5.0,882912385
917,328,2.0,882910506
917,471,4.0,882911099
917,255,3.0,882911158
917,285,4.0,882911122
917,756,4.0,882911622
917,405,3.0,882911215
917,740,5.0,882912385
917,248,4.0,882912385
917,3,1.0,882911567
917,535,4.0,882912385
917,25,4.0,882911390
917,473,3.0,882911390
917,268,4.0,882910409
917,751,2.0,882910409
917,100,4.0,882910830
917,276,5.0,882912385
917,1,3.0,882910888
917,879,2.0,882910604
917,312,2.0,882910627
917,121,1.0,882911567
917,476,5.0,882912385
917,287,4.0,882911185
917,696,5.0,882912385
917,289,4.0,882910457
918,971,4.0,891987780
918,161,1.0,891988824
918,417,2.0,891988521
918,433,2.0,891987082
918,1266,4.0,891988586
918,855,5.0,891987497
918,630,3.0,891988672
918,737,3.0,891988123
918,495,3.0,891987689
918,517,3.0,891987622
918,289,2.0,891988559
918,1065,4.0,891988002
918,133,1.0,891987267
918,488,3.0,891987846
918,381,5.0,891988123
918,175,3.0,891987339
918,179,2.0,891988337
918,1,3.0,891987059
918,507,5.0,891987363
918,645,4.0,891988090
918,1195,4.0,891986664
918,382,4.0,891986846
918,582,4.0,891987723
918,962,4.0,891988029
918,211,2.0,891987752
918,972,5.0,891988054
918,428,5.0,891988001
918,25,4.0,891988123
918,151,2.0,891988646
918,213,5.0,891988054
918,709,4.0,891986820
918,958,3.0,891988491
918,86,4.0,891986798
918,1172,3.0,891987622
918,443,3.0,891988248
918,462,3.0,891986933
918,208,3.0,891988002
918,1639,5.0,891987571
918,64,4.0,891987025
918,1099,4.0,891987571
918,170,4.0,891987205
918,656,4.0,891986609
918,529,3.0,891987290
918,82,3.0,891988521
918,137,5.0,891987879
918,704,4.0,891988123
918,856,4.0,891988491
918,487,4.0,891987446
918,638,4.0,891987267
918,190,5.0,891986720
918,995,3.0,891986143
918,143,4.0,891988726
918,153,1.0,891987291
918,165,4.0,891986998
918,83,4.0,891987914
918,1101,4.0,891987824
918,419,3.0,891987622
918,430,1.0,891987205
918,340,1.0,891986174
918,631,4.0,891986664
918,168,3.0,891986999
918,498,4.0,891987025
918,606,4.0,891987132
918,660,4.0,891987752
918,166,4.0,891987238
918,16,4.0,891988560
918,659,4.0,891987622
918,1137,5.0,891986999
918,923,4.0,891987317
918,131,3.0,891987824
918,197,2.0,891987387
918,89,5.0,891987780
918,514,2.0,891987082
918,204,1.0,891987317
918,520,3.0,891987571
918,88,2.0,891988276
918,1200,4.0,891988276
918,135,1.0,891986634
918,1171,4.0,891988646
918,28,4.0,891987541
918,69,3.0,891987497
918,275,4.0,891987176
918,499,4.0,891986775
919,358,3.0,875288304
919,343,4.0,885059506
919,85,2.0,875372947
919,319,3.0,875288164
919,70,4.0,875921442
919,750,3.0,885059452
919,1278,4.0,875289761
919,887,3.0,885059452
919,88,2.0,875373621
919,628,3.0,875288898
919,260,4.0,875288362
919,756,3.0,875289170
919,287,4.0,875289611
919,14,4.0,875288934
919,327,4.0,875288304
919,340,5.0,885059506
919,270,4.0,885059422
919,321,2.0,875288164
919,57,5.0,875373621
919,277,5.0,875288805
919,419,5.0,875374269
919,140,5.0,875373471
919,1173,3.0,885059859
919,879,3.0,875920627
919,741,3.0,875288805
919,1,4.0,875289321
919,815,2.0,875289533
919,28,4.0,875373888
919,250,3.0,875288749
919,148,3.0,875289417
919,423,5.0,875374032
919,293,4.0,875288681
919,1086,4.0,875289322
919,315,3.0,885059569
919,31,3.0,875373416
919,4,1.0,875374032
919,312,2.0,885059658
919,458,2.0,875289212
919,1101,5.0,875373470
919,676,4.0,875289061
919,118,4.0,875373582
919,193,2.0,875373471
919,471,3.0,875289638
919,539,3.0,885059682
919,475,3.0,875288898
919,1258,3.0,875289453
919,877,3.0,875288304
919,531,3.0,875373669
919,937,4.0,875920627
919,412,2.0,875289061
919,286,4.0,885059400
919,300,4.0,875288164
919,748,1.0,875288253
919,989,2.0,875288418
919,732,3.0,875373471
919,204,4.0,875921396
919,687,1.0,875288362
919,201,4.0,875920887
919,332,4.0,885059537
919,367,4.0,875921085
919,432,4.0,875373824
919,200,4.0,875373294
919,678,2.0,875288253
919,100,5.0,875288522
919,221,4.0,875288898
919,5,4.0,875374088
919,794,4.0,875373521
919,331,4.0,875920290
919,313,5.0,885059400
919,709,3.0,875374088
919,288,4.0,875288164
919,953,3.0,875921051
919,297,4.0,875288749
919,69,3.0,875921182
919,582,5.0,875373214
919,326,3.0,875288304
919,302,4.0,875920245
919,259,4.0,875288362
919,477,4.0,875289025
919,257,4.0,875288848
919,878,2.0,875288443
919,112,3.0,875289417
919,1073,4.0,875373416
919,406,3.0,875289417
919,325,4.0,875288418
919,95,4.0,875921182
919,591,3.0,875289667
919,310,3.0,885059537
919,21,2.0,875289356
919,168,1.0,875373074
919,217,4.0,875373669
919,372,3.0,875920948
919,16,4.0,875289533
919,328,2.0,875288304
919,742,4.0,875289499
919,58,5.0,875374032
919,418,4.0,875373945
919,253,3.0,875288748
919,322,3.0,875288253
919,11,4.0,875373582
919,892,3.0,885059724
919,334,4.0,885059506
919,64,5.0,875374088
919,129,5.0,875289025
919,50,3.0,875288570
919,23,3.0,875373074
919,660,4.0,875373945
919,236,5.0,875288681
919,1137,4.0,875289170
919,238,3.0,875372988
919,125,4.0,875289113
919,880,3.0,885059601
919,347,3.0,885059569
919,240,3.0,875289611
919,1048,3.0,875289113
919,1012,4.0,875289611
919,304,4.0,875920245
919,9,5.0,875288749
919,946,4.0,875373416
919,1014,4.0,875289384
919,508,5.0,875288570
919,307,4.0,885059506
919,244,2.0,875289025
919,305,4.0,885059623
919,111,4.0,875288681
919,303,4.0,875920245
919,1119,3.0,875373824
919,126,4.0,875289170
919,382,5.0,875373214
919,715,5.0,875921442
919,137,2.0,875288749
919,832,3.0,875289726
919,564,2.0,875373770
919,294,3.0,875288304
919,147,4.0,875289322
919,535,3.0,885059887
919,1134,2.0,875289356
919,218,4.0,875374032
919,243,3.0,875288418
919,93,5.0,875288681
919,323,4.0,875288362
919,1197,4.0,875288613
919,282,4.0,875289113
919,255,4.0,875289170
919,295,3.0,875289170
919,740,3.0,875289113
919,596,3.0,885059887
919,819,3.0,875288805
919,15,5.0,875289250
919,82,5.0,875373945
919,298,3.0,875288983
919,976,2.0,875289453
919,292,3.0,875288253
919,919,2.0,875288805
919,98,5.0,875373470
919,116,3.0,875288749
919,174,4.0,875372947
919,272,5.0,885059452
919,787,3.0,875921283
919,1047,3.0,875289697
919,237,4.0,875288805
919,222,3.0,875288983
919,285,5.0,875288748
919,289,3.0,875288164
919,1315,2.0,875289611
919,283,4.0,875288748
919,1152,4.0,875288612
919,275,5.0,875288522
919,1277,4.0,875289887
919,271,4.0,885059476
919,1284,3.0,875289566
919,681,2.0,875920347
919,268,3.0,875920245
919,864,2.0,875288848
920,307,3.0,884219993
920,270,3.0,884219993
920,286,2.0,884219953
920,292,3.0,884220058
920,346,4.0,884219768
920,347,4.0,884220131
920,328,2.0,884220058
920,331,3.0,884220094
920,313,5.0,884219701
920,302,4.0,884219701
920,272,3.0,884219701
920,333,4.0,884219993
920,268,3.0,884220163
920,310,4.0,884219768
920,299,2.0,884220163
920,300,3.0,884220058
920,311,3.0,884219701
920,301,2.0,884220058
920,332,3.0,884219953
920,245,2.0,884220131
920,1612,4.0,884219953
921,728,3.0,879381299
921,15,4.0,879379621
921,1060,2.0,879379942
921,1016,4.0,879379562
921,111,4.0,879380097
921,932,3.0,879381128
921,71,4.0,879380957
921,322,3.0,879379428
921,69,4.0,879380862
